Branch,Location,Latitude,Longitude
신정점,서울특별시 양천구 신월로 348,37.52165832,126.8595599
방배역점,서울특별시 서초구 방배로 100,37.48326615,126.9967545
신정2동점,서울특별시 양천구 신목로 76,37.52150026,126.8740765
서초우성점,서울특별시 서초구 강남대로 331,37.4926139,127.0295709
상일동점,서울특별시 강동구 상일로 39,37.55057721,127.1726059
응암2호점,서울특별시 은평구 응암로 328,37.60011761,126.9225624
금천홈플러스점,서울특별시 금천구 시흥대로 387-2,37.46865276,126.8968686
포이점,서울특별시 강남구 개포로 216,37.47842418,127.0464087
길동점,서울특별시 강동구 양재대로 1471,37.53735454,127.1392473
암사역점,서울특별시 강동구 올림픽로 776,37.55013556,127.1275229
전농동아점,서울특별시 동대문구 서울시립대로 50,37.57563033,127.0476045
중계홈플러스점,서울특별시 노원구 동일로204가길 12,37.63985332,127.0686536
구로이마트점,서울특별시 구로구 디지털로32길 43,37.48438541,126.8978698
시청역점,서울특별시 중구 세종대로 93,37.56469228,126.9766131
목1동점,서울특별시 양천구 목동서로 250,37.52495996,126.8693295
청담2호점,서울특별시 강남구 도산대로 521,37.52486045,127.0503659
중계은행점,서울특별시 노원구 한글비석로 245,37.64924852,127.0763442
상계역,서울특별시 노원구 한글비석로 384,37.65984758,127.0732661
하월곡,서울특별시 성북구 월계로 52,37.61145698,127.0355495
대치역점,서울특별시 강남구 남부순환로 2936,37.49334362,127.0619041
쌍문역점,서울특별시 도봉구 도봉로 468,37.64738048,127.0343486
광흥창역점,서울특별시 마포구 서강로 53,37.54835076,126.9312298
이태원점,서울특별시 용산구 이태원로 176-1,37.53428372,126.9935822
황학이마트점,서울특별시 중구 청계천로 400,37.57080306,127.0214482
성북아리랑점,서울특별시 성북구 아리랑로 46,37.59676566,127.0153783
동숭아트점,서울특별시 종로구 대학로12길 50,37.58184563,127.0037094
신내홈플러스점,서울특별시 중랑구 신내로 201,37.6158015,127.0937148
고덕래미안힐스점,서울특별시 강동구 동남로81길 100,37.55897979,127.1516868
석수역점,서울특별시 금천구 시흥대로 8,37.43460936,126.9034703
동부이촌점,서울특별시 용산구 이촌로75길 6,37.52017002,126.9743481
문정역점,서울특별시 송파구 문정로 19,37.48646382,127.1246907
노량진점,서울특별시 동작구 만양로 105,37.51284726,126.9439866
월계이마트점,서울특별시 노원구 마들로3길 13,37.62650103,127.0619664
은평뉴타운점,서울특별시 은평구 진관4로 17,37.64364027,126.9228859
교대역점,서울특별시 서초구 서초대로 331,37.49513718,127.0176188
교대점,서울특별시 서초구 서초대로46길 109,37.49023201,127.0139627
관악구청점,서울특별시 관악구 관악로 161,37.47959928,126.9521656
연희사러가점,서울특별시 서대문구 연희맛로 23,37.56714112,126.9296483
응암점,서울특별시 은평구 응암로 181,37.58819546,126.9164954
망원역점,서울특별시 마포구 월드컵로 105,37.55772448,126.9079162
우장산점,서울특별시 강서구 강서로 259,37.54886478,126.8359801
양재매헌점,서울특별시 서초구 동산로 18,37.46951952,127.0416833
IFC점,서울특별시 영등포구 국제금융로 10,37.52517222,126.9248631
까치산역점,서울특별시 강서구 강서로 42,37.53166421,126.8470186
구의역점,서울특별시 광진구 아차산로 375,37.53704083,127.0843607
강남역점,서울특별시 서초구 강남대로 373,37.49597084,127.0279895
이수역점,서울특별시 동작구 동작대로27길 15,37.4874474,126.9810035
연신내점,서울특별시 은평구 통일로 855-7,37.61888029,126.9199583
반포점,서울특별시 서초구 신반포로 31,37.5017534,126.9880248
남성역점,서울특별시 동작구 사당로 236,37.48315874,126.9737575
수락산역점,서울특별시 노원구 동일로 1670,37.67735841,127.0555675
강남대로점,서울특별시 서초구 서초대로77길 54,37.50254933,127.0248053
남구로점,서울특별시 구로구 도림로 75,37.48998619,126.8916925
쌍문점,서울특별시 도봉구 도당로 6,37.65870561,127.0353466
신천2호점,서울특별시 송파구 올림픽로 130,37.51136539,127.0849573
상암홈플러스점,서울특별시 마포구 월드컵로 240,37.56827565,126.8972574
구로고척점,서울특별시 구로구 경인로47길 18,37.50037393,126.8668617
광장현대점,서울특별시 광진구 아차산로 494,37.54114531,127.0966674
안암점,서울특별시 성북구 고려대로24길 31,37.58479099,127.0295418
아차산역점,서울특별시 광진구 천호대로 659,37.55234897,127.0900926
명지대점,서울특별시 서대문구 증가로 140,37.5777218,126.9220022
목동12단지점,서울특별시 양천구 목동동로 59,37.5150374,126.8616063
구로AK플라자CGV점,서울특별시 구로구 구로중앙로 146-1,37.50137804,126.8824086
낙성대역점,서울특별시 관악구 남부순환로 1917,37.47783293,126.9623432
미아삼거리점,서울특별시 강북구 도봉로 48,37.61328871,127.0303722
용산후암점,서울특별시 용산구 후암로 50,37.55046279,126.9774188
방화동점,서울특별시 강서구 금낭화로 146,37.57818364,126.813289
CAFE31신촌점,서울특별시 서대문구 명물길 38,37.55832963,126.9387045
둔촌역점,서울특별시 강동구 양재대로 1349,37.52671155,127.135342
중랑구청점,서울특별시 중랑구 신내로 71,37.60554022,127.0950965
청계광장점,서울특별시 중구 청계천로 8,37.56881486,126.9782094
가산W몰점,서울특별시 금천구 디지털로 188,37.47731564,126.8876625
동묘역점,서울특별시 종로구 종로 347,37.57404644,127.0159831
건대역점,서울특별시 광진구 능동로 115,37.54134272,127.071012
둔촌푸르지오점,서울특별시 강동구 천호대로 1200,37.5345464,127.1446429
한양대점,서울특별시 성동구 마조로 25,37.560033,127.0408987
중곡역점,서울특별시 광진구 능동로 415,37.56616993,127.0841175
광운대역점,서울특별시 노원구 광운로 65,37.62316039,127.0599806
동서울터미널점,서울특별시 광진구 강변역로 50,37.53453044,127.0941674
가양홈플러스점,서울특별시 강서구 양천로 431,37.56425613,126.8499461
송파롯데마트점,서울특별시 송파구 중대로 80,37.49175603,127.1178213
서초우면점,서울특별시 서초구 태봉로 70,37.46453103,127.0255706
창동2호점,서울특별시 도봉구 노해로65길 17,37.65205312,127.046074
개포점,서울특별시 강남구 개포로 510,37.48927665,127.0683326
일신여상점,서울특별시 송파구 송파대로38길 2-5,37.50044469,127.112132
길음역점,서울특별시 성북구 동소문로 248,37.60345539,127.0245428
명일역점,서울특별시 강동구 양재대로 1638,37.5516644,127.1443567
월곡역점,서울특별시 성북구 화랑로11길 5,37.60257475,127.0413267
대치점,서울특별시 강남구 선릉로 402,37.50078927,127.0509875
여의도1호점,서울특별시 영등포구 여의대방로 383,37.51933048,126.9314855
도화점,서울특별시 마포구 삼개로 10-1,37.53944937,126.9473795
가양이마트,서울특별시 강서구 양천로 559,37.55818091,126.8617991
당산역점,서울특별시 영등포구 양평로 67,37.53492927,126.8992988
면목역점,서울특별시 중랑구 겸재로 181,37.58864322,127.08776
먹골역점,서울특별시 중랑구 동일로 918,37.61237931,127.0776612
신도림홈플러스점,서울특별시 구로구 경인로 661,37.50903488,126.8869658
방배2호점,서울특별시 서초구 동광로12가길 28,37.48745884,126.983378
개봉푸르지오점,서울특별시 구로구 남부순환로 775,37.50156171,126.8471423
중앙대점,서울특별시 동작구 흑석로 87,37.5074242,126.9593549
압구정2호점,서울특별시 강남구 압구정로28길 11,37.52580349,127.0278401
홍제삼거리점,서울특별시 서대문구 통일로 418,37.58687303,126.9465875
방학역점,서울특별시 도봉구 도봉로150길 43,37.66628741,127.0458239
굽은다리역점,서울특별시 강동구 상암로 183,37.54643483,127.1426398
중랑역점,서울특별시 중랑구 망우로 203,37.59394957,127.0749219
성내역점,서울특별시 송파구 올림픽로35길 94,37.51851224,127.1039541
송파하비오점,서울특별시 송파구 송파대로 111,37.47961708,127.1248723
강일동점,서울특별시 강동구 아리수로 427,37.5649539,127.1745863
서울역2호점,서울특별시 용산구 한강대로 405,37.55482833,126.9717115
이대캠퍼스점,서울특별시 서대문구 이화여대길 52,37.56428106,126.9503015
천호역점,서울특별시 강동구 천호대로 997,37.5385739,127.1237198
녹번역점,서울특별시 은평구 은평로 235,37.60116671,126.9339061
서울숲점,서울특별시 성동구 왕십리로 114,37.5476746,127.0447237
화랑대역점,서울특별시 노원구 노원로1길 67,37.62081441,127.0836175
선유도역,서울특별시 영등포구 양평로 112,37.53736918,126.8952348
마포용강점,서울특별시 마포구 큰우물로 52,37.5420437,126.9442765
홍은동점,서울특별시 서대문구 연희로 276,37.58168316,126.9365502
타임스퀘어점,서울특별시 영등포구 영중로 15,37.51721267,126.9039142
신도림테크노마트점,서울특별시 구로구 새말로 97,37.50703804,126.8902076
미아삼거리점,서울특별시 강북구 도봉로10길 30,37.61397,127.031043
선릉점,서울특별시 강남구 선릉로93길 12,37.50539091,127.0472873
안국역점,서울특별시 종로구 북촌로 1,37.57702559,126.9857843
가든5이마트점,서울특별시 송파구 충민로 10,37.47826065,127.1193706
화양삼거리점,서울특별시 광진구 광나루로 381,37.54807369,127.0721733
보라매공원점,서울특별시 동작구 여의대방로 86-1,37.49672929,126.9163256
수색이마트점,서울특별시 은평구 수색로 217,37.5796152,126.8987092
월곡홈플러스점,서울특별시 성북구 화랑로 76,37.60181969,127.0404418
건대동문회관점,서울특별시 광진구 아차산로 288,37.53838172,127.074896
길음뉴타운점,서울특별시 성북구 길음로 33,37.60504783,127.0220757
성신여대점,서울특별시 성북구 동소문로20가길 28,37.59274992,127.0178884
성수이마트점,서울특별시 성동구 뚝섬로 377,37.54000937,127.0528896
홍대상상마당점,서울특별시 마포구 어울마당로 61,37.55050123,126.920991
답십리역점,서울특별시 성동구 용답중앙15길 16,37.56469002,127.0541279
강서구청점,서울특별시 강서구 화곡로 296,37.55053388,126.8490706
노원세이브존점,서울특별시 노원구 공릉로 351,37.63815435,127.0680177
양재사옥점,서울특별시 서초구 남부순환로 2620,37.48450461,127.0373082
서울대입구역점,서울특별시 관악구 봉천로 475,37.48232754,126.9529642
금천가산점,서울특별시 금천구 가산로 111,37.47560789,126.8929111
한성대입구역점,서울특별시 성북구 동소문로 3,37.58884304,127.0064808
구로구청점,서울특별시 구로구 구로중앙로 68,37.49593146,126.8886418
고속터미널역점,서울특별시 서초구 신반포로 194,37.50642716,127.0068163
광흥창역점,서울특별시 마포구 서강로 53,37.54901968,126.9294774
대림성모점,서울특별시 영등포구 시흥대로 659-1,37.49103529,126.9075875
숙명여대점,서울특별시 용산구 청파로47길 43,37.54455955,126.9679372
구로오류동,서울특별시 구로구 경인로 197,37.49587114,126.8429438
목동로데오점,서울특별시 양천구 목동로 210,37.52737277,126.8644283
내발산점,서울특별시 강서구 수명로 80,37.55322077,126.8263717
신월신곡점,서울특별시 양천구 신월로 173,37.51865188,126.8422754
정릉시장점,서울특별시 성북구 보국문로 43,37.60816277,127.0098709
대방역점,서울특별시 동작구 알마타길 6,37.50980127,126.9249592
은평진관점,서울특별시 은평구 진관2로 77,37.63432136,126.9265893
내방점,서울특별시 서초구 방배로 200,37.49130514,126.9916487
은평롯데몰점,서울특별시 은평구 통일로 1050,37.63753061,126.9178868
세로수길점,서울특별시 강남구 도산대로11길 15,37.51839666,127.0223592
건대스타시티점,서울특별시 광진구 아차산로 262,37.53699681,127.0729442
동부이촌동점,서울특별시 용산구 이촌로 260,37.51853661,126.9761352
송정역점,서울특별시 강서구 공항대로 34,37.56099538,126.8109357
HIVE한남점,서울특별시 용산구 독서당로 93,37.53500402,127.0105787
석촌호수점,서울특별시 송파구 석촌호수로 230,37.50746137,127.1022538
신길래미안점,서울특별시 영등포구 가마산로 442,37.50510171,126.909656
중계롯데마트점,서울특별시 노원구 노원로 330,37.64678217,127.0709241
금천롯데캐슬점,서울특별시 금천구 시흥대로 315,37.46097902,126.8962466
양재하나로점,서울특별시 서초구 청계산로 10,37.46348822,127.0435124
옥수역점,서울특별시 성동구 한림말1길 10,37.54216354,127.0165947
강남세곡점,서울특별시 강남구 자곡로 201,37.47530284,127.1046737
사가정역점,서울특별시 중랑구 사가정로 395,37.58082917,127.0886705
당산래미안점,서울특별시 영등포구 당산로 214,37.53292562,126.9028131
삼청마당점,서울특별시 종로구 율곡로3길 74-1,37.57900417,126.9822138
신정이펜하우스점,서울특별시 양천구 신정로7길 75,37.51300809,126.8336981
신도림점,서울특별시 구로구 경인로 611-7,37.5064094,126.8837361
고덕그라시움점,서울특별시 강동구 고덕로 385,37.55735965,127.1683997
숭실대점,서울특별시 동작구 상도로 364-1,37.49606347,126.9534058
효창센터포레점,서울특별시 용산구 백범로 313,37.53923586,126.9629639
세종첫마을점,세종특별자치시 세종특별자치시 노을1로 16,36.48043441,127.2608395
세종홈플러스점,세종특별자치시 세종특별자치시 절재로 154,36.50738626,127.2587971
세종보람점,세종특별자치시 세종특별자치시 남세종로 446,36.47757728,127.2904947
세종나성점,세종특별자치시 나성북로 30,36.48906442,127.2602441
세종한솔점,세종특별자치시 누리로 54,36.47613428,127.251953
세종도담점,세종특별자치시 보듬3로 8-20,36.51429742,127.2586084
세종대평점,세종특별자치시 세종특별자치시 한누리대로 2236,36.47421638,127.2770901
울산남구홈플러스점,울산광역시 남구 수암로 148,35.5264473,129.3227336
울산중구홈플러스점,울산광역시 중구 번영로 475,35.56440275,129.3348731
울산옥동점,울산광역시 남구 문수로 337,35.53533213,129.290483
울산남목점,울산광역시 동구 방어진순환도로 1126,35.53962007,129.4259219
울산달동점,울산광역시 남구 신정로 38,35.53534791,129.3223064
울산상안점,울산광역시 북구 신답로 26,35.63010461,129.3448516
울산구영리점,울산광역시 울주군 범서읍 구영로 94,35.57412723,129.2413061
울산병영점,울산광역시 중구 번영로 585,35.5693835,129.3457223
메디컬센터점,울산광역시 남구 북부순환도로 13,35.55147255,129.2651655
울산덕신점,울산광역시 울주군 온산읍 덕신로 261,35.43388463,129.310095
울산호계점,울산광역시 북구 호계로 304,35.63049944,129.3514489
울산삼산이마트점,울산광역시 남구 남중로 48,35.53803307,129.3484184
울산우정점,울산광역시 중구 명륜로 44,35.55612488,129.309754
울산언양점,울산광역시 울주군 언양읍 헌양길 50,35.56525827,129.1246601
울산성남2호점,울산광역시 중구 젊음의거리 77,35.55424947,129.3213814
동구현대점,울산광역시 동구 방어진순환도로 899,35.52166505,129.431348
울산온양점,울산광역시 울주군 온양읍 온양로 105,35.41038441,129.2834785
울산동구홈플러스점,울산광역시 동구 방어진순환도로 637,35.49898894,129.4274959
울산남구보건소점,울산광역시 남구 돋질로 284,35.5441569,129.335916
울산화봉점,울산광역시 북구 화봉로 66,35.58789912,129.3662903
울산매곡점,울산광역시 북구 신기1길 2,35.64298863,129.3557003
울산천곡점,울산광역시 북구 가재길 82,35.63348459,129.3326757
인천호구포역,인천광역시 남동구 호구포로 221,37.40276509,126.7096766
계산중앙점,인천광역시 계양구 도두리로 33,37.53407345,126.7380908
부평역점,인천광역시 부평구 광장로 16,37.48955722,126.7233373
인천계산역점,인천광역시 계양구 경명대로 1088,37.54302625,126.7276991
동아점,인천광역시 부평구 부평문화로 52,37.49377736,126.7219763
송도더샵점,인천광역시 연수구 해돋이로 102,37.39139732,126.6510469
인천검단이마트점,인천광역시 서구 서곶로 754,37.58546229,126.6767068
인천구월CGV점,인천광역시 남동구 예술로 198,37.45172385,126.7019305
논현홈플러스점,인천광역시 남동구 청능대로 596,37.4004611,126.7257088
인천청라홈플러스점,인천광역시 서구 중봉대로 587,37.53236382,126.6487268
간석홈플러스점,인천광역시 남동구 경원대로 971,37.4695758,126.6890963
인천백운역점,인천광역시 부평구 경원대로 1260,37.4890401,126.709743
송도홈플러스점,인천광역시 연수구 송도국제대로 165,37.38021285,126.6563622
인하대병원점,인천광역시 중구 인항로 27,37.45884384,126.6341477
인천갈산역점,인천광역시 부평구 평천로 286,37.51645869,126.7222004
부평미래타운점,인천광역시 부평구 부평북로 442,37.52169515,126.742485
작전홈플러스점,인천광역시 계양구 계양대로 27,37.5261614,126.721243
영종하늘도시점,인천광역시 중구 하늘별빛로 59,37.48882122,126.5642648
인천검단사거리점,인천광역시 서구 완정로 170,37.60232978,126.657609
인천연수홈플러스점,인천광역시 연수구 청능대로 210,37.40598276,126.6836088
인천구월중앙로점,인천광역시 남동구 인하로489번길 16,37.44424761,126.7013251
부평부개점,인천광역시 부평구 길주남로 175,37.50455321,126.7403862
인천청천점,인천광역시 부평구 마장로 388,37.51256715,126.7040897
주안점,인천광역시 미추홀구 미추홀대로 709,37.46072455,126.6799143
인천용현점,인천광역시 미추홀구 낙섬중로 1,37.44904127,126.6349814
인천관교점,인천광역시 남동구 문화로 59,37.44431712,126.6986343
인천공항터미널2호점,인천광역시 중구 제2터미널대로 444,37.47022124,126.4321886
인천신기시장점,인천광역시 미추홀구 인하로 263-1,37.4484077,126.6775201
인천작전역점,인천광역시 계양구 계양대로 44,37.52771,126.7228004
신포점,인천광역시 중구 신포로 25,37.47121436,126.624777
인천동암역,인천광역시 부평구 동암광장로 16,37.47149486,126.7021426
인천서구청점,인천광역시 서구 탁옥로 50,37.54371733,126.6750235
인하대점,인천광역시 미추홀구 인하로77번길 12,37.45155845,126.6572908
영종점,인천광역시 중구 흰바위로 34,37.49052852,126.4894776
간석벽산점,인천광역시 남동구 호구포로 917,37.46444136,126.7204638
송도퍼스트파크점,인천광역시 연수구 컨벤시아대로230번길 42,37.38807641,126.6349019
송도하버뷰점,인천광역시 연수구 해돋이로 168,37.39541209,126.6451927
인천연수중앙점,인천광역시 연수구 청능대로 93,37.41430966,126.6756573
부평산곡점,인천광역시 부평구 원적로 434,37.50331129,126.7145982
인천효성점,인천광역시 계양구 안남로 568,37.53364716,126.71031
인천논현에코점,인천광역시 남동구 에코중앙로156번길 5-15,37.39180107,126.7264539
경인교대역점,인천광역시 계양구 계산로 89,37.53772192,126.7221092
인천옥련점,인천광역시 연수구 독배로 41,37.42440669,126.6443428
검암점,인천광역시 서구 승학로 497,37.56553933,126.6749653
인천계산점,인천광역시 계양구 계산새로 93,37.53815031,126.738486
인천공항3호점,인천광역시 중구 공항로 187,37.44759226,126.452336
인천원당점,인천광역시 서구 원당대로 876,37.59315942,126.6988095
인천만수점,인천광역시 남동구 장승남로 44,37.4431564,126.7369864
동인천2호점,인천광역시 중구 우현로87번길 2,37.47477721,126.6305339
인천구월퍼스트점,인천광역시 남동구 용천로 70,37.45585758,126.7149361
인천가정점,인천광역시 서구 봉오재3로 96,37.527185,126.6703381
송림트레이더스점,인천광역시 동구 봉수대로 82,37.48304792,126.6603342
부평구청점,인천광역시 부평구 길주남로 33,37.50473347,126.725273
인천간석점,인천광역시 남동구 남동대로 881,37.46113381,126.7079734
인천당하점,인천광역시 서구 원당대로 660-1,37.59330332,126.6744957
청라호수공원점,인천광역시 서구 청라루비로 93,37.53339991,126.6400866
송도호반에듀시티점,인천광역시 연수구 랜드마크로 110,37.41617185,126.6148604
인천동양점,인천광역시 계양구 동양로 111,37.55906376,126.7572387
선학점,인천광역시 연수구 학나래로118번길 47,37.4261661,126.6982594
담양점,전라남도 담양군 담양읍 중앙로 30,35.31583206,126.9835896
학동점,전라남도 여수시 망마로 36,34.75945198,127.6667004
화순광덕점,전라남도 화순군 화순읍 중앙로 93,35.06058828,126.991554
목포옥암점,전라남도 목포시 후광대로 110,34.81086881,126.4450592
순천이마트점,전라남도 순천시 팔마로 191,34.94257446,127.5084798
목포하당점,전라남도 목포시 장미로 20,34.80119391,126.4238011
순천연향점,전라남도 순천시 연향3로 41,34.95113273,127.5206037
곡성기차마을휴게소천안방면,전라남도 곡성군 겸면 호남고속도로 50,35.25965358,127.1527086
순천홈플러스점,전라남도 순천시 신월큰길 10,34.96121915,127.5203589
해남점,전라남도 해남군 해남읍 중앙1로 146,34.5719299,126.5994402
순천풍덕홈플러스점,전라남도 순천시 팔마로 222,34.93990738,127.5087913
웅천점,전라남도 여수시 예울마루로 37-26,34.74654258,127.6700397
순천중앙점,전라남도 순천시 중앙7길 2,34.95549137,127.4843034
광양읍점,전라남도 광양시 광양읍 희양현로 52,34.97463017,127.5884013
전남고흥점,전라남도 고흥군 고흥읍 고흥로 1731-1,34.60738764,127.2836853
여수충무점,전라남도 여수시 진남상가길 47-2,34.7408704,127.731744
나주빛가람점,전라남도 나주시 전력로 2,35.02156201,126.7854185
나주점,전라남도 나주시 중앙로 42-1,35.03308977,126.7195605
여수여서점,전라남도 여수시 여문1로 49,34.75286875,127.7042131
전남완도점,전라남도 완도군 완도읍 개포로114번길 48,34.31860433,126.7467866
광양마동점,전라남도 광양시 사동로 177-1,34.9547652,127.6896279
전남벌교점,전라남도 보성군 벌교읍 채동선로 234-1,34.84306546,127.3449479
목포상동점,전라남도 목포시 하당로 264,34.8103486,126.4249382
광양홈플러스점,전라남도 광양시 항만11로 70,34.92850781,127.6941708
목포북항점,전라남도 목포시 청호로 192,34.80744812,126.3723517
여수소호점,전라남도 여수시 소호로 477,34.74526013,127.6529854
전남구례점,전라남도 구례군 구례읍 봉성로 62-1,35.20781014,127.4646241
전주삼천점,전라북도 전주시 완산구 거마남로 1,35.79492034,127.1170824
전주롯데점,전라북도 전주시 완산구 온고을로 2,35.83445974,127.1218467
효자점,전라북도 전주시 완산구 용머리로 48,35.80615733,127.1155307
전주홈플러스점,전라북도 전주시 완산구 기린대로 170,35.82364904,127.1501313
고창점,전라북도 고창군 고창읍 중앙로 240,35.43489438,126.7016116
익산모현점,전라북도 익산시 고현로 98-3,35.94598482,126.9437704
정읍중앙점,전라북도 정읍시 중앙로 132-1,35.56633712,126.853047
원광대점,전라북도 익산시 무왕로 898,35.96353267,126.958204
전주호성점,전라북도 전주시 덕진구 호성3길 16,35.86100411,127.1508067
전주중화산점,전라북도 전주시 완산구 유연로 281,35.82554159,127.116356
봉동점,전라북도 완주군 봉동읍 과학로 1033,35.96058777,127.1280465
전주평화점,전라북도 전주시 완산구 모악로 4680,35.78725051,127.1307402
전북대점,전라북도 전주시 덕진구 명륜4길 22,35.84359393,127.1273363
전주송천점,전라북도 전주시 덕진구 송천중앙로 146,35.85996459,127.1215544
전주서신점,전라북도 전주시 완산구 온고을로 62,35.83422878,127.1161601
정읍휴게소순천방면,전라북도 정읍시 북면 정신로 135-63,35.6009569,126.8616026
전주서부,전라북도 전주시 완산구 호암로 91,35.80848049,127.1042741
전주고사점,전라북도 전주시 완산구 전주객사5길 43-3,35.81987097,127.1448265
군산영동점,전라북도 군산시 중앙로 139,35.98531637,126.7147204
변산대명리조트점,전라북도 부안군 변산면 변산해변로 51,35.63143892,126.4701389
익산배산점,전라북도 익산시 선화로1길 16,35.95121003,126.9384136
전북부안점,전라북도 부안군 부안읍 번영로 139,35.7262165,126.7356635
전주동산점,전라북도 전주시 덕진구 편운로 6,35.87082514,127.0770519
전주덕진홈플러스점,전라북도 전주시 덕진구 백제대로 771,35.84750834,127.1529101
전주효자홈플러스점,전라북도 전주시 완산구 용머리로 31,35.80657163,127.1142648
군산미장점,전라북도 군산시 미장안길 3,35.96432509,126.7264462
전주화산점,전라북도 전주시 완산구 서원로 303,35.81185938,127.1274181
남원도통점,전라북도 남원시 용성로 216,35.41667703,127.3961544
전주효천점,전라북도 전주시 완산구 효천중앙로 55,35.79896263,127.1079103
전주평화사거리점,전라북도 전주시 완산구 모악로 4766,35.79459257,127.132729
아중점,전라북도 전주시 덕진구 건산로 248,35.83455539,127.1643377
동산점,전라북도 익산시 서동로 126-1,35.93490535,126.9651848
전북부안점,전라북도 부안군 부안읍 번영로 149,35.72641793,126.7368209
김제점,전라북도 김제시 도작로 97,35.80322424,126.8999365
연동점,제주특별자치도 제주시 국기로 9,33.48088057,126.4900605
제주중문점,제주특별자치도 서귀포시 천제연로 182-1,33.25164609,126.4241487
제주서귀포점,제주특별자치도 서귀포시 중정로 60,33.24759156,126.5627907
제주컨벤션점,제주특별자치도 서귀포시 중문관광로 224,33.24127332,126.4245066
노형점,제주특별자치도 제주시 월랑로 39,33.48893576,126.4756747
시청점,제주특별자치도 제주시 중앙로 224,33.49963127,126.5296267
제주대점,제주특별자치도 제주시 제주대학로 64-29,33.45608099,126.5568971
서귀포광장점,제주특별자치도 서귀포시 일주동로 8674-1,33.25364599,126.5616292
제주아라점,제주특별자치도 제주시 중앙로 556,33.47397826,126.5454012
제주외도점,제주특별자치도 제주시 우정로15길 1,33.48607391,126.4312992
서산이마트,충청남도 서산시 서해로 3685,36.78835946,126.4787737
태안점,충청남도 태안군 태안읍 중앙로 82-1,36.75342349,126.2978516
당진기지시점,충청남도 당진시 송악읍 반촌로 94,36.90396575,126.6942144
천안쌍용점,충청남도 천안시 서북구 월봉로 93,36.7989804,127.1179308
충남서천점,충청남도 서천군 서천읍 서천로 124,36.07896973,126.6869413
천안이마트점,충청남도 천안시 서북구 충무로 187,36.79592099,127.1270982
천안롯데마트점,충청남도 천안시 서북구 성정두정로 1,36.82628579,127.140093
파라다이스스파도고점,충청남도 아산시 도고면 도고온천로 176,36.76550357,126.8879938
공주신관점,충청남도 공주시 공주대학로 98,36.4737154,127.1378667
공주중동점,충청남도 공주시 웅진로 158-1,36.45436986,127.1247384
보령대천점,충청남도 보령시 중앙로 88,36.35112988,126.5945082
천안신방점,충청남도 천안시 동남구 수곡2길 8-3,36.78896499,127.1284656
천안성성점,충청남도 천안시 서북구 성성8로 2-30,36.84029042,127.1302605
천안불당점,충청남도 천안시 서북구 불당17길 27,36.80973271,127.110859
서산광장점,충청남도 서산시 서령로 3,36.78386831,126.4519535
서산점,충청남도 서산시 안견로 185,36.78182268,126.4595787
홍성점,충청남도 홍성군 홍성읍 내포로 8,36.60090955,126.6661799
천안터미널점,충청남도 천안시 동남구 만남로 43,36.8193207,127.157847
공주중동점,충청남도 공주시 웅진로 155-2,36.45436675,127.1243145
천안역점,충청남도 천안시 동남구 대흥로 228,36.80837423,127.1481047
논산중앙점,충청남도 논산시 계백로 990,36.20265412,127.0872722
서산예천점,충청남도 서산시 호수공원7로 14,36.77207399,126.448584
당진터미널점,충청남도 당진시 밤절로 152,36.90149878,126.6460993
천안홈플러스점,충청남도 천안시 동남구 천안대로 574,36.79892255,127.1661273
보령동대점,충청남도 보령시 한내로 12,36.34771284,126.6051416
충남내포점,"충청남도 홍성군 홍북읍 의향로 263, (신경리)",36.65775237,126.6813953
천안성거점,충청남도 천안시 서북구 성거읍 봉주로 97,36.87787454,127.1573392
천안안서점,충청남도 천안시 동남구 상명대길 58,36.83128203,127.1775697
천안신부대림점,충청남도 천안시 동남구 터미널2로 41,36.82260195,127.1579904
당진시청점,충청남도 당진시 시청1로 82,36.89120372,126.6386188
계룡엄사점,충청남도 계룡시 계룡대로 304,36.27399198,127.2571472
아산모종점,충청남도 아산시 번영로234번길 2,36.7836941,127.0164797
망향휴게소부산방면,충청남도 천안시 서북구 성거읍 돌다리길 23-37,36.85601704,127.1812072
천안먹자골목점,충청남도 천안시 서북구 두정로 168,36.8335517,127.1354713
아산북수점,충청남도 아산시 배방읍 북수로 80,36.77340358,127.0692153
충남청양점,충청남도 청양군 청양읍 중앙로 136,36.45158884,126.803283
천안봉명점,충청남도 천안시 서북구 미라2길 90,36.80746533,127.1308448
충주국원점,충청북도 충주시 연수동산로4길 1,36.9831482,127.939889
청주분평점,충청북도 청주시 서원구 월평로 4,36.61101957,127.485113
청주메가폴리스점,충청북도 청주시 흥덕구 풍산로 15,36.6265597,127.432258
보은점,충청북도 보은군 보은읍 삼산로 20,36.48435909,127.7196986
청주한성점,충청북도 청주시 청원구 충청대로 174,36.67165664,127.4965121
청주하복대점,충청북도 청주시 흥덕구 진재로 54,36.63580272,127.4296631
연수점,충청북도 충주시 번영대로 62,36.98699626,127.9242713
오창2산단점,충청북도 청주시 청원구 오창읍 2산단로 132,36.7330335,127.4507888
청주봉명점,충청북도 청주시 흥덕구 백봉로223번길 2,36.6495277,127.460531
청주지웰점,충청북도 청주시 흥덕구 대농로 66,36.64149756,127.4294981
청주홈플러스점,충청북도 청주시 상당구 사직대로 346,36.63601315,127.4857966
충북오송점,충청북도 청주시 흥덕구 오송읍 오송생명로 186,36.63110931,127.329634
